"GO_0017","G1/EUROPA/C0349875226R.LBL      ","IM4","1998-03-19T14:54:15",  1,  1,376,800, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  3.075,"1996-06-28T01:44:22.664415","1996-06-28T01:44:23.193585","03498752:26:0:0","03498752:26:8:0"
"GO_0017","G1/EUROPA/C0349887313R.LBL      ","IM4","1998-03-19T14:54:51",449,  1,248,800, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.878,"1996-06-28T03:46:34.659915","1996-06-28T03:46:34.664085","03498873:13:0:0","03498873:13:0:1"
"GO_0017","G1/IO/C0350013800R.LBL          ","HMA","1998-03-19T12:49:12",  5,101,396,253, 49,473, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ",255,  3,"ZIGZAG",  2.741,"1996-06-29T01:05:30.944085","1996-06-29T01:05:31.039915","03500138:00:0:0","03500138:00:1:4"
"GO_0017","G1/IO/C0350013845R.LBL          ","HMA","1998-03-19T12:49:40",  9,340,392,229, 49,473, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ",255,  3,"ZIGZAG",  3.027,"1996-06-29T01:06:00.948085","1996-06-29T01:06:01.043915","03500138:45:0:0","03500138:45:1:4"
"GO_0017","G1/IO/C0350013888R.LBL          ","HMA","1998-03-19T12:50:04", 11,558,390,227, 49,473, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ",255,  3,"ZIGZAG",  2.310,"1996-06-29T01:06:31.611085","1996-06-29T01:06:32.006915","03500138:88:0:0","03500138:88:6:0"
"GO_0017","G1/IO/C0350024200R.LBL          ","HMA","1998-03-19T12:50:28",  6, 81,395,218,249,489, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15,  3,"ZIGZAG",  2.457,"1996-06-29T02:50:40.274085","1996-06-29T02:50:40.369915","03500242:00:0:0","03500242:00:1:4"
"GO_0017","G1/IO/C0350024245R.LBL          ","HMA","1998-03-19T12:50:52",  6,285,395,212,249,489, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15,  3,"ZIGZAG",  2.616,"1996-06-29T02:51:10.278085","1996-06-29T02:51:10.373915","03500242:45:0:0","03500242:45:1:4"
"GO_0017","G1/IO/C0350024288R.LBL          ","HMA","1998-03-19T12:51:16",  6,486,395,278,249,489, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15,  3,"ZIGZAG",  1.646,"1996-06-29T02:51:40.940085","1996-06-29T02:51:41.335915","03500242:88:0:0","03500242:88:6:0"
"GO_0017","G1/IO/C0350029700R.LBL          ","HMA","1998-03-19T12:51:48",  1,  1,400,400,201,465, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ",255,  3,"ZIGZAG",  2.938,"1996-06-29T03:46:16.938415","1996-06-29T03:46:19.067585","03500297:00:0:0","03500297:03:2:0"
"GO_0017","G1/IO/C0350029742R.LBL          ","HMA","1998-03-19T12:52:21",  1,400,400,385,201,465, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ",255,  3,"ZIGZAG",  2.626,"1996-06-29T03:46:46.942750","1996-06-29T03:46:47.205250","03500297:42:0:0","03500297:42:4:0"
"GO_0017","G1/OPNAV/C0356000600R.LBL       ","IM8","1998-03-19T14:55:24", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  0.402,"1996-08-10T01:58:38.958415","1996-08-10T01:58:38.987585","03560006:00:0:0","03560006:00:0:4"
"GO_0017","G1/OPNAV/C0356004100R.LBL       ","IM8","1998-03-19T14:55:52", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  0.445,"1996-08-10T02:34:02.290415","1996-08-10T02:34:02.319585","03560041:00:0:0","03560041:00:0:4"
"GO_0017","G1/OPNAV/C0357628900R.LBL       ","IM8","1998-03-19T14:56:27", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.683,"1996-08-21T12:22:33.467585","1996-08-21T12:22:33.488415","03576289:00:0:0","03576289:00:0:3"
"GO_0017","G1/OPNAV/C0357632400R.LBL       ","IM8","1998-03-19T14:57:17", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.532,"1996-08-21T12:57:56.799585","1996-08-21T12:57:56.820415","03576324:00:0:0","03576324:00:0:3"
"GO_0017","G1/OPNAV/C0357746600R.LBL       ","IM8","1998-03-19T14:57:51", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  1.838,"1996-08-22T08:12:38.090415","1996-08-22T08:12:38.119585","03577466:00:0:0","03577466:00:0:4"
"GO_0017","G1/OPNAV/C0358039500R.LBL       ","IM8","1998-03-19T14:58:29", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.158,"1996-08-24T09:34:10.647585","1996-08-24T09:34:10.668415","03580395:00:0:0","03580395:00:0:3"
"GO_0017","G1/OPNAV/C0358042900R.LBL       ","IM8","1998-03-19T14:59:19", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  1.838,"1996-08-24T10:08:33.313750","1996-08-24T10:08:33.326250","03580429:00:0:0","03580429:00:0:2"
"GO_0017","G2/OPNAV/C0359251000R.LBL       ","IM8","1998-03-19T14:59:54", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.851,"1996-09-01T21:43:46.862750","1996-09-01T21:43:46.875250","03592510:00:0:0","03592510:00:0:2"
"GO_0017","G2/OPNAV/C0359258600R.LBL       ","IM8","1998-03-19T15:00:29", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  3.006,"1996-09-01T23:00:37.525750","1996-09-01T23:00:37.538250","03592586:00:0:0","03592586:00:0:2"
"GO_0017","G2/OPNAV/C0359262100R.LBL       ","IM8","1998-03-19T15:01:02", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  3.213,"1996-09-01T23:36:00.858585","1996-09-01T23:36:00.879415","03592621:00:0:0","03592621:00:0:3"
"GO_0017","G2/OPNAV/C0359322300R.LBL       ","IM8","1998-03-19T15:01:36", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  3.280,"1996-09-02T09:44:42.168750","1996-09-02T09:44:42.181250","03593223:00:0:0","03593223:00:0:2"
"GO_0017","G2/IO/C0359402500R.LBL          ","HMA","1998-03-19T12:52:46", 97,297,200,200,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 16,"ZIGZAG",  1.394,"1996-09-02T23:15:38.472085","1996-09-02T23:15:38.667915","03594025:00:0:0","03594025:00:3:0"
"GO_0017","G2/IO/C0359408900R.LBL          ","HMA","1998-03-19T12:53:16", 97,297,200,200,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 15,"ZIGZAG",  1.416,"1996-09-03T00:20:21.137085","1996-09-03T00:20:21.332915","03594089:00:0:0","03594089:00:3:0"
"GO_0017","G2/IO/C0359415300R.LBL          ","HMA","1998-03-19T12:53:43", 97,297,200,200,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 15,"ZIGZAG",  1.432,"1996-09-03T01:25:03.801085","1996-09-03T01:25:03.996915","03594153:00:0:0","03594153:00:3:0"
"GO_0017","G2/JUPITER/C0359509200R.LBL     ","HMA","1998-03-19T15:02:09",225,  1,335,784,801,801,192, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","SAMPLE READOUT    ","SKEWED ",255,  4,"ZIGZAG",  3.009,"1996-09-03T17:14:29.765415","1996-09-03T17:14:29.894585","03595092:00:0:0","03595092:00:2:0"
"GO_0017","G2/JUPITER/C0359509245R.LBL     ","HMA","1998-03-19T15:02:46",225,  1,335,784,801,801,192, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","SAMPLE READOUT    ","SKEWED ",255,  4,"ZIGZAG",  2.435,"1996-09-03T17:14:59.769750","1996-09-03T17:15:00.032250","03595092:45:0:0","03595092:45:4:0"
"GO_0017","G2/JUPITER/C0359509300R.LBL     ","HMA","1998-03-19T15:03:20",225,  1,335,784,801,801,192, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","SAMPLE READOUT    ","SKEWED ",255,  4,"ZIGZAG",  1.908,"1996-09-03T17:15:30.432750","1996-09-03T17:15:30.695250","03595093:00:0:0","03595093:00:4:0"
"GO_0017","G2/JUPITER/C0359509345R.LBL     ","HMA","1998-03-19T15:03:57",225,  1,335,784,801,801,192, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","SAMPLE READOUT    ","SKEWED ",255,  4,"ZIGZAG",  3.081,"1996-09-03T17:16:00.436750","1996-09-03T17:16:00.699250","03595093:45:0:0","03595093:45:4:0"
"GO_0017","G2/JUPITER/C0359509400R.LBL     ","HMA","1998-03-19T15:04:30",225,  1,335,784,801,801,192, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","SAMPLE READOUT    ","SKEWED ",255,  4,"ZIGZAG",  3.417,"1996-09-03T17:16:31.099085","1996-09-03T17:16:31.494915","03595094:00:0:0","03595094:00:6:0"
"GO_0017","G2/JUPITER/C0359509445R.LBL     ","HMA","1998-03-19T15:05:08",225,  1,335,784,801,801,192, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","SAMPLE READOUT    ","SKEWED ",255,  4,"ZIGZAG",  3.125,"1996-09-03T17:17:01.103085","1996-09-03T17:17:01.498915","03595094:45:0:0","03595094:45:6:0"
"GO_0017","G2/JUPITER/C0359509500R.LBL     ","HMA","1998-03-19T15:05:32",225,  1,335,784,801,801,192, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","SAMPLE READOUT    ","SKEWED ",255,  4,"ZIGZAG",  2.696,"1996-09-03T17:17:31.765415","1996-09-03T17:17:32.294585","03595095:00:0:0","03595095:00:8:0"
"GO_0017","G2/JUPITER/C0359509545R.LBL     ","HMA","1998-03-19T15:06:03",225,  1,335,784,801,801,192, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","SAMPLE READOUT    ","SKEWED ",255,  4,"ZIGZAG",  3.182,"1996-09-03T17:18:01.770085","1996-09-03T17:18:02.165915","03595095:45:0:0","03595095:45:6:0"
"GO_0017","G2/IO/C0359624500R.LBL          ","HMA","1998-03-19T12:54:14", 89,289,216,216,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 18,"ZIGZAG",  1.938,"1996-09-04T12:40:18.389085","1996-09-04T12:40:18.584915","03596245:00:0:0","03596245:00:3:0"
"GO_0017","G2/IO/C0359632000R.LBL          ","HMA","1998-03-19T12:54:43", 89,289,216,216,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 20,"ZIGZAG",  2.071,"1996-09-04T13:56:08.387085","1996-09-04T13:56:08.582915","03596320:00:0:0","03596320:00:3:0"
"GO_0017","G2/IO/C0359639300R.LBL          ","HMA","1998-03-19T12:55:10", 81,281,232,232,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 18,"ZIGZAG",  2.008,"1996-09-04T15:09:57.051085","1996-09-04T15:09:57.246915","03596393:00:0:0","03596393:00:3:0"
"GO_0017","G2/IO/C0359646300R.LBL          ","HMA","1998-03-19T12:55:38", 81,281,232,232,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 22,"ZIGZAG",  2.162,"1996-09-04T16:20:43.715085","1996-09-04T16:20:43.910915","03596463:00:0:0","03596463:00:3:0"
"GO_0017","G2/IO/C0359653300R.LBL          ","HMA","1998-03-19T12:56:07", 73,273,248,248,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 19,"ZIGZAG",  1.736,"1996-09-04T17:31:30.378415","1996-09-04T17:31:30.507585","03596533:00:0:0","03596533:00:2:0"
"GO_0017","G2/IO/C0359659900R.LBL          ","HMA","1998-03-19T12:56:34", 73,273,248,248,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 19,"ZIGZAG",  2.072,"1996-09-04T18:38:14.376085","1996-09-04T18:38:14.571915","03596599:00:0:0","03596599:00:3:0"
"GO_0017","G2/IO/C0359697642R.LBL          ","HMA","1998-03-19T12:57:09", 57,105,280,280,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 20,"ZIGZAG",  1.501,"1996-09-05T00:59:55.699415","1996-09-05T00:59:55.828585","03596976:42:0:0","03596976:42:2:0"
"GO_0017","G2/IO/C0359703842R.LBL          ","HMA","1998-03-19T12:57:43", 57,105,280,280,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 19,"ZIGZAG",  1.773,"1996-09-05T02:02:37.031085","1996-09-05T02:02:37.226915","03597038:42:0:0","03597038:42:3:0"
"GO_0017","G2/IO/C0359710142R.LBL          ","HMA","1998-03-19T12:58:18", 57,105,280,280,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 19,"ZIGZAG",  1.760,"1996-09-05T03:06:19.028085","1996-09-05T03:06:19.223915","03597101:42:0:0","03597101:42:3:0"
"GO_0017","G2/IO/C0359716542R.LBL          ","HMA","1998-03-19T12:58:58", 57,105,280,280,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 17,"ZIGZAG",  1.781,"1996-09-05T04:11:01.693085","1996-09-05T04:11:01.888915","03597165:42:0:0","03597165:42:3:0"
"GO_0017","G2/IO/C0359722942R.LBL          ","HMA","1998-03-19T12:59:31", 57,113,280,280,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 16,"ZIGZAG",  1.732,"1996-09-05T05:15:44.357085","1996-09-05T05:15:44.552915","03597229:42:0:0","03597229:42:3:0"
"GO_0017","G2/IO/C0359729642R.LBL          ","HMA","1998-03-19T13:00:07", 65,121,264,264,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 17,"ZIGZAG",  1.851,"1996-09-05T06:23:29.021085","1996-09-05T06:23:29.216915","03597296:42:0:0","03597296:42:3:0"
"GO_0017","G2/IO/C0359736542R.LBL          ","HMA","1998-03-19T13:00:43", 65,121,264,264,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 17,"ZIGZAG",  1.765,"1996-09-05T07:33:15.018085","1996-09-05T07:33:15.213915","03597365:42:0:0","03597365:42:3:0"
"GO_0017","G2/IO/C0359743742R.LBL          ","HMA","1998-03-19T13:01:21", 65,121,264,264,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 18,"ZIGZAG",  1.688,"1996-09-05T08:46:03.016085","1996-09-05T08:46:03.211915","03597437:42:0:0","03597437:42:3:0"
"GO_0017","G2/IO/C0359750642R.LBL          ","HMA","1998-03-19T13:01:56", 65,121,264,264,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 17,"ZIGZAG",  1.690,"1996-09-05T09:55:49.013085","1996-09-05T09:55:49.208915","03597506:42:0:0","03597506:42:3:0"
"GO_0017","G2/IO/C0359759242R.LBL          ","HMA","1998-03-19T13:02:31", 65,121,264,264,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 18,"ZIGZAG",  1.593,"1996-09-05T11:22:46.343085","1996-09-05T11:22:46.538915","03597592:42:0:0","03597592:42:3:0"
"GO_0017","G2/IO/C0359766942R.LBL          ","HMA","1998-03-19T13:03:11", 73,137,248,248,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 17,"ZIGZAG",  1.782,"1996-09-05T12:40:37.674085","1996-09-05T12:40:37.869915","03597669:42:0:0","03597669:42:3:0"
"GO_0017","G2/IO/C0359775242R.LBL          ","HMA","1998-03-19T13:03:48", 73,137,248,248,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 17,"ZIGZAG",  1.737,"1996-09-05T14:04:33.004085","1996-09-05T14:04:33.199915","03597752:42:0:0","03597752:42:3:0"
"GO_0017","G2/IO/C0359783842R.LBL          ","HMA","1998-03-19T13:04:24", 73,137,248,248,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 17,"ZIGZAG",  1.614,"1996-09-05T15:31:30.334085","1996-09-05T15:31:30.529915","03597838:42:0:0","03597838:42:3:0"
"GO_0017","G2/IO/C0359792842R.LBL          ","HMA","1998-03-19T13:05:00", 73,137,248,248,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 17,"ZIGZAG",  1.739,"1996-09-05T17:02:30.331085","1996-09-05T17:02:30.526915","03597928:42:0:0","03597928:42:3:0"
"GO_0017","G2/IO/C0359801942R.LBL          ","HMA","1998-03-19T13:05:32", 73,137,248,248,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 19,"ZIGZAG",  1.786,"1996-09-05T18:34:30.994085","1996-09-05T18:34:31.189915","03598019:42:0:0","03598019:42:3:0"
"GO_0017","G2/IO/C0359811442R.LBL          ","HMA","1998-03-19T13:06:04", 73,137,248,248,129,137, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 17,"ZIGZAG",  1.991,"1996-09-05T20:10:34.324085","1996-09-05T20:10:34.519915","03598114:42:0:0","03598114:42:3:0"
"GO_0017","G2/IO/C0359841142R.LBL          ","HMA","1998-03-19T13:06:38", 65,121,264,264,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 16,"ZIGZAG",  1.784,"1996-09-06T01:10:52.313085","1996-09-06T01:10:52.508915","03598411:42:0:0","03598411:42:3:0"
"GO_0017","G2/IO/C0359851342R.LBL          ","HMA","1998-03-19T13:07:12", 65,121,264,264,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 23,"ZIGZAG",  2.465,"1996-09-06T02:54:00.309085","1996-09-06T02:54:00.504915","03598513:42:0:0","03598513:42:3:0"
"GO_0017","G2/IO/C0359872242R.LBL          ","HMA","1998-03-19T13:07:44", 49, 97,296,296,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 18,"ZIGZAG",  2.233,"1996-09-06T06:25:19.634085","1996-09-06T06:25:19.829915","03598722:42:0:0","03598722:42:3:0"
"GO_0017","G2/IO/C0359882742R.LBL          ","HMA","1998-03-19T13:08:18", 41, 81,312,312,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 21,"ZIGZAG",  2.361,"1996-09-06T08:11:29.631085","1996-09-06T08:11:29.826915","03598827:42:0:0","03598827:42:3:0"
"GO_0017","G2/IO/C0359892942R.LBL          ","HMA","1998-03-19T13:08:52", 33, 57,328,328,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 21,"ZIGZAG",  2.581,"1996-09-06T09:54:37.627085","1996-09-06T09:54:37.822915","03598929:42:0:0","03598929:42:3:0"
"GO_0017","G2/IO/C0359903542R.LBL          ","HMA","1998-03-19T13:09:28", 25, 41,344,344,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","SKEWED ", 15, 21,"ZIGZAG",  2.776,"1996-09-06T11:41:48.289085","1996-09-06T11:41:48.484915","03599035:42:0:0","03599035:42:3:0"
"GO_0017","G2/GANYMEDE/C0359942400R.LBL    ","IM8","1998-03-19T15:06:37",  1,  1,800,800,353,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 35,"ZIGZAG",  5.966,"1996-09-06T18:14:35.937750","1996-09-06T18:14:35.950250","03599424:00:0:0","03599424:00:0:2"
"GO_0017","G2/GANYMEDE/C0359942413R.LBL    ","IM8","1998-03-19T15:07:11",393,  1,400,800,393,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 35,"ZIGZAG",  5.987,"1996-09-06T18:14:44.603750","1996-09-06T18:14:44.616250","03599424:13:0:0","03599424:13:0:2"
"GO_0017","G2/GANYMEDE/C0359942426R.LBL    ","IM8","1998-03-19T15:07:46",  1,  1,600,800,353,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 34,"ZIGZAG",  5.890,"1996-09-06T18:14:53.270750","1996-09-06T18:14:53.283250","03599424:26:0:0","03599424:26:0:2"
"GO_0017","G2/GANYMEDE/C0359942439R.LBL    ","IM8","1998-03-19T15:08:20",  1,  1,600,800,353,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 34,"ZIGZAG",  5.788,"1996-09-06T18:15:01.937750","1996-09-06T18:15:01.950250","03599424:39:0:0","03599424:39:0:2"
"GO_0017","G2/GANYMEDE/C0359944145R.LBL    ","HIS","1998-03-19T15:08:55",  2,  1,399,392,138,137, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 52,"ZIGZAG",  6.875,"1996-09-06T18:32:17.274750","1996-09-06T18:32:17.337250","03599441:45:0:0","03599441:45:1:0"
"GO_0017","G2/GANYMEDE/C0359944168R.LBL    ","HIS","1998-03-19T15:09:29", 97,  1,200,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 67,"ZIGZAG",  7.539,"1996-09-06T18:32:32.605085","1996-09-06T18:32:32.700915","03599441:68:0:0","03599441:68:1:4"
"GO_0017","G2/GANYMEDE/C0359944200R.LBL    ","HIS","1998-03-19T15:10:07", 98,  1,200,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 67,"ZIGZAG",  6.768,"1996-09-06T18:32:47.937085","1996-09-06T18:32:48.332915","03599442:00:0:0","03599442:00:6:0"
"GO_0017","G2/GANYMEDE/C0359944222R.LBL    ","HIS","1998-03-19T15:10:42", 97,  1,200,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 67,"ZIGZAG",  5.901,"1996-09-06T18:33:02.610085","1996-09-06T18:33:03.005915","03599442:22:0:0","03599442:22:6:0"
"GO_0017","G2/GANYMEDE/C0359944426R.LBL    ","IM8","1998-03-19T15:11:13",  1,  1,800,800,353,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 49,"ZIGZAG",  5.829,"1996-09-06T18:35:06.603750","1996-09-06T18:35:06.616250","03599444:26:0:0","03599444:26:0:2"
"GO_0017","G2/GANYMEDE/C0359944439R.LBL    ","IM8","1998-03-19T15:11:44",  1,  1,800,800,353,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 49,"ZIGZAG",  6.198,"1996-09-06T18:35:15.269750","1996-09-06T18:35:15.282250","03599444:39:0:0","03599444:39:0:2"
"GO_0017","G2/GANYMEDE/C0359944452R.LBL    ","IM8","1998-03-19T15:12:16",  1,  1,800,800,353,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 49,"ZIGZAG",  6.293,"1996-09-06T18:35:23.936750","1996-09-06T18:35:23.949250","03599444:52:0:0","03599444:52:0:2"
"GO_0017","G2/GANYMEDE/C0359944639R.LBL    ","IM8","1998-03-19T15:12:49",  1,  1,800,800,353,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 42,"ZIGZAG",  5.716,"1996-09-06T18:37:16.603750","1996-09-06T18:37:16.616250","03599446:39:0:0","03599446:39:0:2"
"GO_0017","G2/GANYMEDE/C0359944652R.LBL    ","IM8","1998-03-19T15:13:22",  1,  1,800,560,353,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 42,"ZIGZAG",  5.749,"1996-09-06T18:37:25.269750","1996-09-06T18:37:25.282250","03599446:52:0:0","03599446:52:0:2"
"GO_0017","G2/GANYMEDE/C0359944739R.LBL    ","IM8","1998-03-19T15:14:00",  1,  1,640,800,353,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 42,"ZIGZAG",  6.149,"1996-09-06T18:38:17.269750","1996-09-06T18:38:17.282250","03599447:39:0:0","03599447:39:0:2"
"GO_0017","G2/GANYMEDE/C0359945481R.LBL    ","AI8","1998-03-19T15:14:32",  1,  1,400,128,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 82,"ZIGZAG",  6.433,"1996-09-06T18:45:49.006915","1996-09-06T18:45:49.011085","03599454:81:0:0","03599454:81:0:1"
"GO_0017","G2/GANYMEDE/C0359945484R.LBL    ","AI8","1998-03-19T15:15:08",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 82,"ZIGZAG",  6.456,"1996-09-06T18:45:51.006915","1996-09-06T18:45:51.011085","03599454:84:0:0","03599454:84:0:1"
"GO_0017","G2/GANYMEDE/C0359945488R.LBL    ","AI8","1998-03-19T15:15:46",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 82,"ZIGZAG",  6.623,"1996-09-06T18:45:53.673915","1996-09-06T18:45:53.678085","03599454:88:0:0","03599454:88:0:1"
